"State","Date","fips","Deaths","Deaths_daily","time","Deaths_log","Deaths_sum","n","coef.intercept","Exp_rate"
"New Jersey",2020-04-24,"34",5617,249,36,8.63355299253243,10747,62,6.57736930020488,5.72089061271265
"New Jersey",2020-04-25,"34",5863,246,37,8.67641669696422,10747,62,6.55044778292021,5.7851791407086
"New Jersey",2020-04-26,"34",5938,75,38,8.68912765532371,10747,62,6.76851560317282,5.13798505593345
"New Jersey",2020-04-27,"34",6044,106,39,8.70682132339263,10747,62,7.16275033817757,4.02822330484343
"New Jersey",2020-04-28,"34",6442,398,40,8.77059432989114,10747,62,7.3145227904116,3.62655545013294
"New Jersey",2020-04-29,"34",6770,328,41,8.82025636590632,10747,62,7.33986408500207,3.57365843896522
"New Jersey",2020-04-30,"34",7228,458,42,8.88571765171212,10747,62,7.17249958761616,4.0201428213954
"New Jersey",2020-05-01,"34",7538,310,43,8.92771217382708,10747,62,6.98166164831801,4.50179094956826
"New Jersey",2020-05-02,"34",7742,204,44,8.95441533113759,10747,62,6.84125318819177,4.83131446475548
"New Jersey",2020-05-03,"34",7871,129,45,8.97094039814245,10747,62,6.96116853000663,4.52662512379691
"New Jersey",2020-05-04,"34",7910,39,46,8.9758830607617,10747,62,7.3866787134146,3.52118548753362
"New Jersey",2020-05-05,"34",8244,334,47,9.01724094201035,10747,62,7.65607506364353,2.90897418116653
"New Jersey",2020-05-06,"34",8549,305,48,9.05356959602623,10747,62,7.83779525580303,2.51457535333215
"New Jersey",2020-05-07,"34",8801,252,49,9.08262063037381,10747,62,7.83214800492819,2.53333729744778
"New Jersey",2020-05-08,"34",8952,151,50,9.09963224999176,10747,62,7.78544336743416,2.63106341532061
"New Jersey",2020-05-09,"34",9116,164,51,9.11778639036558,10747,62,7.75381153510801,2.69077158390351
"New Jersey",2020-05-10,"34",9255,139,52,9.1329192250076,10747,62,7.81156315181707,2.56522158362028
"New Jersey",2020-05-11,"34",9310,55,53,9.13884437027111,10747,62,8.09416744569091,1.99526893834573
"New Jersey",2020-05-12,"34",9508,198,54,9.15988882848009,10747,62,8.26577662147473,1.65961482918572
"New Jersey",2020-05-13,"34",9702,194,55,9.18008732880516,10747,62,8.32430757214341,1.54989725777232
"New Jersey",2020-05-14,"34",9946,244,56,9.20492573927468,10747,62,8.26290654550571,1.66947124357304
"New Jersey",2020-05-15,"34",10138,192,57,9.2240460190323,10747,62,8.19343244497333,1.80012454667281
"New Jersey",2020-05-16,"34",10249,111,58,9.23493541883156,10747,62,8.15788229572936,1.86245996353168
"New Jersey",2020-05-17,"34",10356,107,59,9.24532134087143,10747,62,8.17132715533307,1.83386708118234
"New Jersey",2020-05-18,"34",10435,79,60,9.2529208195113,10747,62,8.31974294294967,1.56990598851098
"New Jersey",2020-05-19,"34",10586,151,61,9.26728765241793,10747,62,8.44513724972272,1.35309447553825
"New Jersey",2020-05-20,"34",10747,161,62,9.28238192484115,10747,62,8.53478140836591,1.20299008625156
"New Mexico",2020-04-04,"35",11,1,1,2.39789527279837,283,47,NA,NA
"New Mexico",2020-04-05,"35",12,1,2,2.484906649788,283,47,NA,NA
"New Mexico",2020-04-06,"35",12,0,3,2.484906649788,283,47,NA,NA
"New Mexico",2020-04-07,"35",13,1,4,2.56494935746154,283,47,NA,NA
"New Mexico",2020-04-08,"35",16,3,5,2.77258872223978,283,47,NA,NA
"New Mexico",2020-04-09,"35",17,1,6,2.83321334405622,283,47,NA,NA
"New Mexico",2020-04-10,"35",19,2,7,2.94443897916644,283,47,2.26556748502942,9.37116635747294
"New Mexico",2020-04-11,"35",20,1,8,2.99573227355399,283,47,2.24013986860601,9.7135911308912
"New Mexico",2020-04-12,"35",26,6,9,3.25809653802148,283,47,2.1177781762242,11.9749491207572
"New Mexico",2020-04-13,"35",31,5,10,3.43398720448515,283,47,2.03669603432194,13.3594575076143
"New Mexico",2020-04-14,"35",36,5,11,3.58351893845611,283,47,1.9893691633222,14.0999854584353
"New Mexico",2020-04-15,"35",36,0,12,3.58351893845611,283,47,1.9580014346568,14.1690415453935
"New Mexico",2020-04-16,"35",44,8,13,3.78418963391826,283,47,1.9332661814031,14.3580274803369
"New Mexico",2020-04-17,"35",51,7,14,3.93182563272433,283,47,1.93476780722967,14.3214214402698
"New Mexico",2020-04-18,"35",53,2,15,3.97029191355212,283,47,2.22094682343089,11.9033345661873
"New Mexico",2020-04-19,"35",55,2,16,4.00733318523247,283,47,2.4369315771489,10.1496092382222
"New Mexico",2020-04-20,"35",58,3,17,4.06044301054642,283,47,2.61362296996922,8.80179639091969
"New Mexico",2020-04-21,"35",65,7,18,4.17438726989564,283,47,2.64423817271627,8.57364035743946
"New Mexico",2020-04-22,"35",71,6,19,4.26267987704132,283,47,2.87831001715517,7.18123250252173
"New Mexico",2020-04-23,"35",78,7,20,4.35670882668959,283,47,2.87873306330687,7.2374271197763
"New Mexico",2020-04-24,"35",84,6,21,4.43081679884331,283,47,2.71301832257552,8.15201001886686
"New Mexico",2020-04-25,"35",93,9,22,4.53259949315326,283,47,2.56504931284843,8.9245287755361
"New Mexico",2020-04-26,"35",99,6,23,4.59511985013459,283,47,2.56711367012791,8.88782816814911
"New Mexico",2020-04-27,"35",104,5,24,4.64439089914137,283,47,2.7400143054093,8.03850535852651
"New Mexico",2020-04-28,"35",110,6,25,4.70048036579242,283,47,2.89013120961873,7.33238808017192
"New Mexico",2020-04-29,"35",112,2,26,4.71849887129509,283,47,3.14197217589405,6.20174526322441
"New Mexico",2020-04-30,"35",123,11,27,4.81218435537242,283,47,3.24378842636565,5.79022121974577
"New Mexico",2020-05-01,"35",131,8,28,4.87519732320115,283,47,3.32546867189409,5.48582311704666
"New Mexico",2020-05-02,"35",139,8,29,4.93447393313069,283,47,3.2766259335138,5.68349673817096
"New Mexico",2020-05-03,"35",151,12,30,5.01727983681492,283,47,3.13355384106086,6.22625857001167
"New Mexico",2020-05-04,"35",156,5,31,5.04985600724954,283,47,3.10458880866731,6.31420868989035
"New Mexico",2020-05-05,"35",162,6,32,5.08759633523238,283,47,3.14155423510601,6.15970788992814
"New Mexico",2020-05-06,"35",169,7,33,5.12989871492307,283,47,3.38665181138207,5.33329706011889
"New Mexico",2020-05-07,"35",172,3,34,5.14749447681345,283,47,3.61955011790884,4.56449115299692
"New Mexico",2020-05-08,"35",181,9,35,5.19849703126583,283,47,3.78639515411741,4.04479029312857
"New Mexico",2020-05-09,"35",191,10,36,5.25227342804663,283,47,3.87429541186407,3.79343201181702
"New Mexico",2020-05-10,"35",200,9,37,5.29831736654804,283,47,3.77793891874451,4.08334492809554
"New Mexico",2020-05-11,"35",208,8,38,5.33753807970132,283,47,3.71807177335628,4.25514817103541
"New Mexico",2020-05-12,"35",219,11,39,5.3890717298165,283,47,3.63375022221011,4.49080923477939
"New Mexico",2020-05-13,"35",231,12,40,5.44241771052179,283,47,3.50959430518766,4.82565624957526
"New Mexico",2020-05-14,"35",242,11,41,5.48893772615669,283,47,3.52208363565553,4.79416076032635
"New Mexico",2020-05-15,"35",253,11,42,5.53338948872752,283,47,3.53994676310486,4.74810190028735
"New Mexico",2020-05-16,"35",259,6,43,5.55682806169954,283,47,3.62507016638576,4.5253603565968
"New Mexico",2020-05-17,"35",265,6,44,5.57972982598622,283,47,3.78700727059112,4.11807028866612
"New Mexico",2020-05-18,"35",270,5,45,5.59842195899838,283,47,4.05683733353208,3.46630447863335
"New Mexico",2020-05-19,"35",276,6,46,5.62040086571715,283,47,4.31829989301851,2.85449381617199
"New Mexico",2020-05-20,"35",283,7,47,5.64544689764324,283,47,4.49808128597335,2.44694344906341
"New York",2020-03-17,"36",18,8,1,2.89037175789616,28540,65,NA,NA
"New York",2020-03-18,"36",32,14,2,3.46573590279973,28540,65,NA,NA
"New York",2020-03-19,"36",39,7,3,3.66356164612965,28540,65,NA,NA
"New York",2020-03-20,"36",68,29,4,4.21950770517611,28540,65,NA,NA
"New York",2020-03-21,"36",95,27,5,4.55387689160054,28540,65,NA,NA
"New York",2020-03-22,"36",142,47,6,4.95582705760126,28540,65,NA,NA
"New York",2020-03-23,"36",183,41,7,5.20948615284142,28540,65,2.59007519630502,38.6708597853919
"New York",2020-03-24,"36",256,73,8,5.54517744447956,28540,65,2.71857950885971,35.9517606817436
"New York",2020-03-25,"36",375,119,9,5.92692602597041,28540,65,2.70411430067769,36.0608638548932
"New York",2020-03-26,"36",502,127,10,6.21860011969173,28540,65,2.89959015340321,33.331163925589
"New York",2020-03-27,"36",645,143,11,6.46925031679577,28540,65,2.9858473518842,32.1039509746272
"New York",2020-03-28,"36",935,290,12,6.84054652928869,28540,65,3.03711677939382,31.5968193506541
"New York",2020-03-29,"36",1180,245,13,7.07326971745971,28540,65,3.06746048868301,31.1586184082089
"New York",2020-03-30,"36",1512,332,14,7.32118855673948,28540,65,3.24680344352832,29.4380968905546
"New York",2020-03-31,"36",1929,417,15,7.56475701290573,28540,65,3.46378151030791,27.5810329841621
"New York",2020-04-01,"36",2415,486,16,7.78945456608667,28540,65,3.61119369324104,26.3722098530555
"New York",2020-04-02,"36",2963,548,17,7.99395754757357,28540,65,3.81149093314797,24.8693752191978
"New York",2020-04-03,"36",3716,753,18,8.22040309993373,28540,65,4.08843347847498,23.0328977911073
"New York",2020-04-04,"36",4535,819,19,8.41958036254924,28540,65,4.18805209113548,22.3805769868748
"New York",2020-04-05,"36",5335,800,20,8.58204416373585,28540,65,4.3882780827858,21.1541501932972
"New York",2020-04-06,"36",6130,795,21,8.72095002893026,28540,65,4.6619902884501,19.5692180655272
"New York",2020-04-07,"36",7185,1055,22,8.87975079851313,28540,65,4.92074223275668,18.1661240135532
"New York",2020-04-08,"36",8138,953,23,9.00429972856164,28540,65,5.22364681389675,16.6110414518001
"New York",2020-04-09,"36",9166,1028,24,9.12325626506907,28540,65,5.57540484581433,14.9132316507432
"New York",2020-04-10,"36",10162,996,25,9.22641055215368,28540,65,5.87597675834307,13.5223731111112
"New York",2020-04-11,"36",11159,997,26,9.3200016261857,28540,65,6.13057064087478,12.3867817869726
"New York",2020-04-12,"36",12116,957,27,9.40228217214713,28540,65,6.39961396000482,11.2378889592422
"New York",2020-04-13,"36",12998,882,28,9.47255077845429,28540,65,6.72987332077,9.89682210039691
"New York",2020-04-14,"36",14001,1003,29,9.54688403461792,28540,65,6.97589956930377,8.93647701761707
"New York",2020-04-15,"36",14937,936,30,9.61159663531029,28540,65,7.20828439649614,8.06613295685984
"New York",2020-04-16,"36",15669,732,31,9.65943951710441,28540,65,7.43585912670975,7.23885276990059
"New York",2020-04-17,"36",16473,804,32,9.70947795594698,28540,65,7.6448940833389,6.5063912001943
"New York",2020-04-18,"36",17141,668,33,9.74922853350706,28540,65,7.84958467363583,5.81160329125586
"New York",2020-04-19,"36",17793,652,34,9.78656040050684,28540,65,8.04858488214434,5.15928280204489
"New York",2020-04-20,"36",18412,619,35,9.82075790493713,28540,65,8.25617710284339,4.50477913483343
"New York",2020-04-21,"36",19040,628,36,9.85429730834536,28540,65,8.41240471874021,4.02793299760892
"New York",2020-04-22,"36",19647,607,37,9.88567993388616,28540,65,8.51805461119588,3.71389045204319
"New York",2020-04-23,"36",20212,565,38,9.9140317664118,28540,65,8.6242712612312,3.40821835711141
"New York",2020-04-24,"36",20759,547,39,9.94073516656279,28540,65,8.70026129640306,3.19423092830782
"New York",2020-04-25,"36",21326,567,40,9.96768226457812,28540,65,8.76735570572294,3.01090919118442
"New York",2020-04-26,"36",21804,478,41,9.98984871818417,28540,65,8.83951514378773,2.81820566029752
"New York",2020-04-27,"36",22267,463,42,10.0108610408045,28540,65,8.91846619620159,2.61314022907021
"New York",2020-04-28,"36",22777,510,43,10.0335065338599,28540,65,8.98283234585846,2.45089964402791
"New York",2020-04-29,"36",23287,510,44,10.0556505439332,28540,65,9.03044901994863,2.33420658351709
"New York",2020-04-30,"36",23616,329,45,10.0696797274002,28540,65,9.10006705684176,2.16581448892194
"New York",2020-05-01,"36",23841,225,46,10.0791620666083,28540,65,9.20190191758806,1.92461045589764
"New York",2020-05-02,"36",24035,194,47,10.0872663803281,28540,65,9.31580920910593,1.66081511278466
"New York",2020-05-03,"36",24576,541,48,10.1095256359474,28540,65,9.37737438102545,1.52508928942963
"New York",2020-05-04,"36",24788,212,49,10.118114944082,28540,65,9.456077436357,1.35415024150932
"New York",2020-05-05,"36",25028,240,50,10.1277504771183,28540,65,9.51580394269837,1.22690643663492
"New York",2020-05-06,"36",25956,928,51,10.1641580757411,28540,65,9.4025903070954,1.46950153498734
"New York",2020-05-07,"36",26206,250,52,10.1737436711645,28540,65,9.32524949165519,1.62768944880561
"New York",2020-05-08,"36",26358,152,53,10.1795271132038,28540,65,9.33133125551099,1.61164785971664
"New York",2020-05-09,"36",26584,226,54,10.1880648100344,28540,65,9.4149053973951,1.44441090911087
"New York",2020-05-10,"36",26798,214,55,10.1960825368486,28540,65,9.47696219535148,1.32107314855283
"New York",2020-05-11,"36",27003,205,56,10.2037032499252,28540,65,9.5968791293693,1.0929584982347
"New York",2020-05-12,"36",27282,279,57,10.2139824230531,28540,65,9.75270985258462,0.806955796793204
"New York",2020-05-13,"36",27448,166,58,10.2200485845383,28540,65,9.7575035918212,0.798084998966101
"New York",2020-05-14,"36",27617,169,59,10.2261868041198,28540,65,9.76024920146879,0.792308957000419
"New York",2020-05-15,"36",27755,138,60,10.2311712831243,28540,65,9.79222076165518,0.735261744375267
"New York",2020-05-16,"36",27953,198,61,10.2382798073492,28540,65,9.81719099056251,0.691900924881968
"New York",2020-05-17,"36",28168,215,62,10.2459418608349,28540,65,9.83277469133,0.66583321395514
"New York",2020-05-18,"36",28302,134,63,10.2506877525123,28540,65,9.85948076464654,0.621412657858586
"New York",2020-05-19,"36",28437,135,64,10.2554463931212,28540,65,9.86796892955356,0.607021072300954
"New York",2020-05-20,"36",28540,103,65,10.2590618910308,28540,65,9.89046181297119,0.569940806749814
"North Carolina",2020-04-01,"37",11,1,1,2.39789527279837,721,50,NA,NA
"North Carolina",2020-04-02,"37",17,6,2,2.83321334405622,721,50,NA,NA
"North Carolina",2020-04-03,"37",19,2,3,2.94443897916644,721,50,NA,NA
"North Carolina",2020-04-04,"37",30,11,4,3.40119738166216,721,50,NA,NA
"North Carolina",2020-04-05,"37",37,7,5,3.61091791264422,721,50,NA,NA
"North Carolina",2020-04-06,"37",40,3,6,3.68887945411394,721,50,NA,NA
"North Carolina",2020-04-07,"37",50,10,7,3.91202300542815,721,50,2.26691014262671,24.7149798267234
"North Carolina",2020-04-08,"37",61,11,8,4.11087386417331,721,50,2.41882204779805,21.6279703047374
"North Carolina",2020-04-09,"37",74,13,9,4.30406509320417,721,50,2.46762729864475,20.711915713998
"North Carolina",2020-04-10,"37",78,4,10,4.35670882668959,721,50,2.74338930027968,16.6957968080771
"North Carolina",2020-04-11,"37",86,8,11,4.45434729625351,721,50,2.84597678357093,15.2071035134114
"North Carolina",2020-04-12,"37",86,0,12,4.45434729625351,721,50,3.0172498467569,12.9531681092347
"North Carolina",2020-04-13,"37",91,5,13,4.51085950651685,721,50,3.35983978033278,9.40620918027087
"North Carolina",2020-04-14,"37",116,25,14,4.75359019110636,721,50,3.46235818749701,8.71205813210157
"North Carolina",2020-04-15,"37",128,12,15,4.85203026391962,721,50,3.45763387431627,8.90775161158297
"North Carolina",2020-04-16,"37",140,12,16,4.9416424226093,721,50,3.29470636357572,10.1764629212293
"North Carolina",2020-04-17,"37",159,19,17,5.06890420222023,721,50,3.13967287583264,11.2836847429091
"North Carolina",2020-04-18,"37",175,16,18,5.16478597392351,721,50,2.98045623526434,12.2694916282847
"North Carolina",2020-04-19,"37",183,8,19,5.20948615284142,721,50,3.13724527735754,11.196948010388
"North Carolina",2020-04-20,"37",187,4,20,5.23110861685459,721,50,3.59235039232349,8.4664664514375
"North Carolina",2020-04-21,"37",217,30,21,5.37989735354046,721,50,3.64054782143212,8.22541288562247
"North Carolina",2020-04-22,"37",242,25,22,5.48893772615669,721,50,3.63090526873303,8.32212448647745
"North Carolina",2020-04-23,"37",253,11,23,5.53338948872752,721,50,3.71652238440402,7.90060915959732
"North Carolina",2020-04-24,"37",270,17,24,5.59842195899838,721,50,3.71738180792477,7.88051334392461
"North Carolina",2020-04-25,"37",300,30,25,5.7037824746562,721,50,3.58635442210297,8.46788494613925
"North Carolina",2020-04-26,"37",309,9,26,5.73334127689775,721,50,3.66445032548805,8.08554448286662
"North Carolina",2020-04-27,"37",331,22,27,5.80211837537706,721,50,3.9549585338329,6.87808268900222
"North Carolina",2020-04-28,"37",353,22,28,5.8664680569333,721,50,4.06362983367073,6.4463145840296
"North Carolina",2020-04-29,"37",366,13,29,5.90263333340137,721,50,4.11658819514457,6.22199868075802
"North Carolina",2020-04-30,"37",385,19,30,5.95324333428778,721,50,4.25596908609165,5.69747365497897
"North Carolina",2020-05-01,"37",405,20,31,6.00388706710654,721,50,4.41157770965318,5.14511732198355
"North Carolina",2020-05-02,"37",428,23,32,6.0591231955818,721,50,4.38289873104429,5.24163720309142
"North Carolina",2020-05-03,"37",436,8,33,6.07764224334903,721,50,4.54522835630731,4.6897700532789
"North Carolina",2020-05-04,"37",454,18,34,6.11809719804135,721,50,4.65678712410307,4.32423251611966
"North Carolina",2020-05-05,"37",477,23,35,6.16751649088834,721,50,4.67103483613882,4.27897277218057
"North Carolina",2020-05-06,"37",497,20,36,6.20859002609663,721,50,4.72597827434162,4.11526044803468
"North Carolina",2020-05-07,"37",521,24,37,6.25575004175337,721,50,4.73760474092665,4.08713154467668
"North Carolina",2020-05-08,"37",537,16,38,6.28599809450886,721,50,4.75836463940346,4.02618972016128
"North Carolina",2020-05-09,"37",554,17,39,6.31716468674728,721,50,4.73533353077594,4.08072383569574
"North Carolina",2020-05-10,"37",561,7,40,6.3297209055227,721,50,4.90368047210678,3.61276993776488
"North Carolina",2020-05-11,"37",571,10,41,6.34738920965601,721,50,5.1286901619653,3.01176628624665
"North Carolina",2020-05-12,"37",597,26,42,6.3919171133926,721,50,5.22299308468339,2.77493717395374
"North Carolina",2020-05-13,"37",615,18,43,6.42162226780652,721,50,5.2789671330044,2.64171156727021
"North Carolina",2020-05-14,"37",632,17,44,6.44888939414686,721,50,5.25070038079023,2.71351881750844
"North Carolina",2020-05-15,"37",660,28,45,6.49223983502047,721,50,5.13601298142847,2.9921267150657
"North Carolina",2020-05-16,"37",671,11,46,6.50876913697168,721,50,5.06278599069181,3.15649366367911
"North Carolina",2020-05-17,"37",679,8,47,6.5206211275587,721,50,5.15246529081013,2.9429191717149
"North Carolina",2020-05-18,"37",684,5,48,6.52795791762255,721,50,5.40278831407931,2.37857098221085
"North Carolina",2020-05-19,"37",711,27,49,6.56667242980324,721,50,5.47679723084463,2.22024580528496
"North Carolina",2020-05-20,"37",721,10,50,6.58063913728495,721,50,5.57528234039256,2.01179714153816
"Ohio",2020-03-25,"39",11,3,1,2.39789527279837,1781,57,NA,NA
"Ohio",2020-03-26,"39",15,4,2,2.70805020110221,1781,57,NA,NA
"Ohio",2020-03-27,"39",22,7,3,3.09104245335832,1781,57,NA,NA
"Ohio",2020-03-28,"39",25,3,4,3.2188758248682,1781,57,NA,NA
"Ohio",2020-03-29,"39",30,5,5,3.40119738166216,1781,57,NA,NA
"Ohio",2020-03-30,"39",40,10,6,3.68887945411394,1781,57,NA,NA
"Ohio",2020-03-31,"39",55,15,7,4.00733318523247,1781,57,2.20187808592944,25.3575970415343
"Ohio",2020-04-01,"39",65,10,8,4.17438726989564,1781,57,2.27325291371643,23.9342724977655
"Ohio",2020-04-02,"39",81,16,9,4.39444915467244,1781,57,2.3335852182074,22.954924277027
"Ohio",2020-04-03,"39",91,10,10,4.51085950651685,1781,57,2.32672108073604,22.6712943098151
"Ohio",2020-04-04,"39",102,11,11,4.62497281328427,1781,57,2.48532486102193,20.3657227468291
"Ohio",2020-04-05,"39",119,17,12,4.77912349311153,1781,57,2.75491667928037,17.29458432042
"Ohio",2020-04-06,"39",142,23,13,4.95582705760126,1781,57,2.96189402499136,15.3052775791071
"Ohio",2020-04-07,"39",167,25,14,5.11799381241676,1781,57,2.99250781463651,15.0779979286275
"Ohio",2020-04-08,"39",193,26,15,5.26269018890489,1781,57,3.02805402143794,14.8208784243362
"Ohio",2020-04-09,"39",213,20,16,5.36129216570943,1781,57,3.01064987587733,14.8771537433007
